91.8218	91.6171	91.1994	90.5518	89.6467	88.4411	86.8662	84.8061	82.0443	78.0967	71.414	41.0379	70.2442	74.9813	76.9878	77.5738	76.9878	74.9813	70.2442	41.0379	71.414	78.0967	82.0443	84.8061	86.8662	88.4411	89.6467	90.5518	91.1994	91.6171	91.8218	91.8226	91.6216	91.2137	90.5854	89.7121	88.5516	87.0324	85.025	82.2683	78.113	69.9446	64.2476	75.7974	80.3312	83.0703	84.9457	86.3	87.2987	88.035	88.5668	88.9334	89.1624	89.2744	89.2856	89.2087	89.0546	88.8323	88.5501	88.2155	87.8355	87.4171	86.9673	86.4934	86.003	85.5044	85.0063	84.5183	84.0506	83.6141	83.2196	82.8783	82.6002	82.3944	82.268	82.2253	82.268	82.3944	82.6002	82.8783	83.2196	83.6141	84.0506	84.5183	85.0063	85.5044	86.003	86.4934	86.9673	87.4171	87.8355	88.2155	88.5501	88.8323	89.0546	89.2087	89.2856	89.2744	89.1624	88.9334	88.5668	88.035	87.2987	86.3	84.9457	83.0703	80.3312	75.7974	64.2476	69.9446	78.113	82.2683	85.025	87.0324	88.5516	89.7121	90.5854	91.2137	91.6216	91.8226
91.8071	91.503	90.9234	90.027	88.7426	86.9434	84.378	80.4388	72.8233	64.18	77.1609	81.7035	84.2262	85.726	86.5385	86.7971	86.5385	85.726	84.2262	81.7035	77.1609	64.18	72.8233	80.4388	84.378	86.9434	88.7426	90.027	90.9234	91.503	91.8071	91.8587	91.6674	91.2314	90.5361	89.5505	88.2184	86.4372	84.007	80.4694	74.3464	40.7412	74.0192	79.7268	82.8845	84.9618	86.422	87.4728	88.2258	88.7486	89.0851	89.2659	89.313	89.2432	89.0693	88.8016	88.4487	88.0175	87.5141	86.944	86.3121	85.6236	84.8833	84.0971	83.2714	82.4141	81.5352	80.6475	79.7669	78.9137	78.1126	77.3925	76.7851	76.3222	76.0316	75.9324	76.0316	76.3222	76.7851	77.3925	78.1126	78.9137	79.7669	80.6475	81.5352	82.4141	83.2714	84.0971	84.8833	85.6236	86.3121	86.944	87.5141	88.0175	88.4487	88.8016	89.0693	89.2432	89.313	89.2659	89.0851	88.7486	88.2258	87.4728	86.422	84.9618	82.8845	79.7268	74.0192	40.7412	74.3464	80.4694	84.007	86.4372	88.2184	89.5505	90.5361	91.2314	91.6674	91.8587
91.8024	91.4154	90.6835	89.5307	87.8139	85.2354	81.0172	71.5248	71.7101	81.0618	85.2324	87.7629	89.4142	90.4724	91.068	91.2606	91.068	90.4724	89.4142	87.7629	85.2324	81.0618	71.7101	71.5248	81.0172	85.2354	87.8139	89.5307	90.6835	91.4154	91.8024	91.8856	91.6833	91.1966	90.408	89.2771	87.7254	85.6011	82.5771	77.7519	66.1653	70.7642	78.6801	82.4593	84.8185	86.427	87.5564	88.3445	88.8712	89.187	89.3256	89.3109	89.1598	88.8847	88.4947	87.996	87.3929	86.6872	85.8793	84.9671	83.9467	82.8111	81.5503	80.1496	78.5883	76.8369	74.8518	72.567	69.8758	66.5893	62.3225	56.0848	45.5249	50.5672	54.7362	55.8153	54.7362	50.5672	45.5249	56.0848	62.3225	66.5893	69.8758	72.567	74.8518	76.8369	78.5883	80.1496	81.5503	82.8111	83.9467	84.9671	85.8793	86.6872	87.3929	87.996	88.4947	88.8847	89.1598	89.3109	89.3256	89.187	88.8712	88.3445	87.5564	86.427	84.8185	82.4593	78.6801	70.7642	66.1653	77.7519	82.5771	85.6011	87.7254	89.2771	90.408	91.1966	91.6833	91.8856
91.8195	91.3768	90.5193	89.1287	86.9612	83.4187	76.2266	67.7255	81.2507	86.2299	89.2075	91.2007	92.5656	93.4639	93.9769	94.1439	93.9769	93.4639	92.5656	91.2007	89.2075	86.2299	81.2507	67.7255	76.2266	83.4187	86.9612	89.1287	90.5193	91.3768	91.8195	91.9078	91.6686	91.1038	90.1907	88.8732	87.0382	84.4501	80.5286	73.0932	63.2336	76.9975	81.7496	84.5044	86.3161	87.5567	88.402	88.9488	89.2559	89.3614	89.2908	89.0613	88.6841	88.1656	87.5083	86.7102	85.7649	84.66	83.3749	81.8769	80.1131	77.9939	75.3546	71.8457	66.497	53.8233	60.3237	67.422	70.8918	73.058	74.5339	75.571	76.2949	76.7746	77.0491	77.1385	77.0491	76.7746	76.2949	75.571	74.5339	73.058	70.8918	67.422	60.3237	53.8233	66.497	71.8457	75.3546	77.9939	80.1131	81.8769	83.3749	84.66	85.7649	86.7102	87.5083	88.1656	88.6841	89.0613	89.2908	89.3614	89.2559	88.9488	88.402	87.5567	86.3161	84.5044	81.7496	76.9975	63.2336	73.0932	80.5286	84.4501	87.0382	88.8732	90.1907	91.1038	91.6686	91.9078
91.8608	91.3987	90.4583	88.8789	86.3014	81.6904	68.1919	77.7489	85.2431	89.1558	91.704	93.4778	94.7188	95.5458	96.0216	96.177	96.0216	95.5458	94.7188	93.4778	91.704	89.1558	85.2431	77.7489	68.1919	81.6904	86.3014	88.8789	90.4583	91.3987	91.8608	91.9224	91.6163	90.9423	89.8675	88.3112	86.1042	82.8577	77.3998	60.0035	74.2207	80.6673	83.9918	86.0804	87.4735	88.4029	88.9895	89.3032	89.3876	89.2705	88.969	88.4925	87.8436	87.0182	86.0043	84.7793	83.3048	81.5153	79.2938	76.4095	72.3126	65.043	52.8461	67.659	72.5392	75.3787	77.3011	78.6954	79.7428	80.5425	81.1545	81.617	81.9554	82.1866	82.3213	82.3656	82.3213	82.1866	81.9554	81.617	81.1545	80.5425	79.7428	78.6954	77.3011	75.3787	72.5392	67.659	52.8461	65.043	72.3126	76.4095	79.2938	81.5153	83.3048	84.7793	86.0043	87.0182	87.8436	88.4925	88.969	89.2705	89.3876	89.3032	88.9895	88.4029	87.4735	86.0804	83.9918	80.6673	74.2207	60.0035	77.3998	82.8577	86.1042	88.3112	89.8675	90.9423	91.6163	91.9224
91.9202	91.4804	90.5115	88.8195	85.9432	80.3662	47.673	81.4227	87.4973	91.0051	93.374	95.0535	96.2412	97.0379	97.4978	97.6484	97.4978	97.0379	96.2412	95.0535	93.374	91.0051	87.4973	81.4227	47.673	80.3662	85.9432	88.8195	90.5115	91.4804	91.9202	91.9201	91.5142	90.6959	89.4149	87.5517	84.8402	80.5811	71.7287	68.8626	79.0432	83.2313	85.7009	87.2993	88.346	88.9959	89.3348	89.4134	89.2625	88.8995	88.3312	87.5551	86.5579	85.3119	83.7678	81.8369	79.3509	75.9423	70.5525	56.1475	65.8428	72.7195	76.237	78.5175	80.1436	81.3617	82.3001	83.0342	83.6125	84.0678	84.4232	84.6952	84.8959	85.0336	85.1141	85.1406	85.1141	85.0336	84.8959	84.6952	84.4232	84.0678	83.6125	83.0342	82.3001	81.3617	80.1436	78.5175	76.237	72.7195	65.8428	56.1475	70.5525	75.9423	79.3509	81.8369	83.7678	85.3119	86.5579	87.5551	88.3312	88.8995	89.2625	89.4134	89.3348	88.9959	88.346	87.2993	85.7009	83.2313	79.0432	68.8626	71.7287	80.5811	84.8402	87.5517	89.4149	90.6959	91.5142	91.9201
91.9839	91.6101	90.6719	88.9591	85.9511	79.8021	65.0717	83.1715	88.7975	92.1679	94.4787	96.1307	97.3047	98.0947	98.5515	98.7012	98.5515	98.0947	97.3047	96.1307	94.4787	92.1679	88.7975	83.1715	65.0717	79.8021	85.9511	88.9591	90.6719	91.6101	91.9839	91.8859	91.3455	90.3434	88.8015	86.5365	83.1041	77.0499	42.6361	76.5113	82.1379	85.1455	87.0195	88.2245	88.9661	89.352	89.4432	89.2748	88.8645	88.2169	87.323	86.1577	84.6718	82.7746	80.2887	76.8187	71.178	53.7417	68.0553	74.4475	77.8289	80.045	81.6322	82.823	83.7407	84.4589	85.0259	85.4749	85.8299	86.109	86.3256	86.4903	86.6108	86.693	86.7407	86.7564	86.7407	86.693	86.6108	86.4903	86.3256	86.109	85.8299	85.4749	85.0259	84.4589	83.7407	82.823	81.6322	80.045	77.8289	74.4475	68.0553	53.7417	71.178	76.8187	80.2887	82.7746	84.6718	86.1577	87.323	88.2169	88.8645	89.2748	89.4432	89.352	88.9661	88.2245	87.0195	85.1455	82.1379	76.5113	42.6361	77.0499	83.1041	86.5365	88.8015	90.3434	91.3455	91.8859
92.0333	91.7671	90.9168	89.2747	86.3187	80.1781	66.0878	83.7947	89.426	92.8155	95.1457	96.8144	98.0018	98.8014	99.264	99.4156	99.264	98.8014	98.0018	96.8144	95.1457	92.8155	89.426	83.7947	66.0878	80.1781	86.3187	89.2747	90.9168	91.7671	92.0333	91.8014	91.0897	89.8579	87.9836	85.1743	80.6167	70.2137	72.0358	80.5585	84.3634	86.6109	88.026	88.8933	89.3519	89.4771	89.3104	88.871	88.1613	87.1655	85.845	84.1236	81.8526	78.7107	73.8142	62.4277	66.4548	74.4296	78.239	80.6508	82.3445	83.5968	84.5492	85.285	85.8579	86.305	86.6533	86.9233	87.1309	87.2887	87.4068	87.4931	87.554	87.5943	87.6171	87.6245	87.6171	87.5943	87.554	87.4931	87.4068	87.2887	87.1309	86.9233	86.6533	86.305	85.8579	85.285	84.5492	83.5968	82.3445	80.6508	78.239	74.4296	66.4548	62.4277	73.8142	78.7107	81.8526	84.1236	85.845	87.1655	88.1613	88.871	89.3104	89.4771	89.3519	88.8933	88.026	86.6109	84.3634	80.5585	72.0358	70.2137	80.6167	85.1743	87.9836	89.8579	91.0897	91.8014
92.0459	91.9258	91.2132	89.7205	86.9731	81.3475	59.3309	83.5047	89.4954	93.029	95.4409	97.1624	98.3851	99.2076	99.6834	99.8392	99.6834	99.2076	98.3851	97.1624	95.4409	93.029	89.4954	83.5047	59.3309	81.3475	86.9731	89.7205	91.2132	91.9258	92.0459	91.6449	90.7222	89.2046	86.8984	83.3082	76.6892	58.9519	78.1813	83.2726	86.0389	87.732	88.7661	89.3272	89.511	89.368	88.9208	88.1705	87.0952	85.642	83.7045	81.0623	77.1815	70.1589	56.4675	72.6024	77.6208	80.5243	82.4785	83.8846	84.9309	85.7225	86.325	86.7828	87.1276	87.3837	87.5698	87.7013	87.7907	87.8484	87.8831	87.9019	87.9106	87.9136	87.9142	87.9142	87.9142	87.9136	87.9106	87.9019	87.8831	87.8484	87.7907	87.7013	87.5698	87.3837	87.1276	86.7828	86.325	85.7225	84.9309	83.8846	82.4785	80.5243	77.6208	72.6024	56.4675	70.1589	77.1815	81.0623	83.7045	85.642	87.0952	88.1705	88.9208	89.368	89.511	89.3272	88.7661	87.732	86.0389	83.2726	78.1813	58.9519	76.6892	83.3082	86.8984	89.2046	90.7222	91.6449
91.9981	92.0582	91.5242	90.2395	87.8069	82.9662	62.8777	82.2443	89.0299	92.84	95.396	97.2051	98.4841	99.3422	99.8378	100	99.8378	99.3422	98.4841	97.2051	95.396	92.84	89.0299	82.2443	62.8777	82.9662	87.8069	90.2395	91.5242	92.0582	91.9981	91.3925	90.2133	88.337	85.4479	80.6224	68.4728	74.1964	81.7323	85.2525	87.3169	88.5689	89.2671	89.5369	89.4421	89.0112	88.2453	87.1179	85.5634	83.4455	80.4657	75.8168	65.5266	66.9804	75.6478	79.6013	82.0544	83.7449	84.9664	85.8679	86.5367	87.0293	87.3852	87.6336	87.7972	87.8943	87.9401	87.9477	87.9282	87.8914	87.8457	87.7983	87.7551	87.7208	87.6988	87.6913	87.6988	87.7208	87.7551	87.7983	87.8457	87.8914	87.9282	87.9477	87.9401	87.8943	87.7972	87.6336	87.3852	87.0293	86.5367	85.8679	84.9664	83.7449	82.0544	79.6013	75.6478	66.9804	65.5266	75.8168	80.4657	83.4455	85.5634	87.1179	88.2453	89.0112	89.4421	89.5369	89.2671	88.5689	87.3169	85.2525	81.7323	74.1964	68.4728	80.6224	85.4479	88.337	90.2133	91.3925
91.8652	92.1368	91.8131	90.7757	88.7136	84.7161	73.5494	79.6095	87.9784	92.2426	95.0175	96.9537	98.3121	99.2193	99.742	99.9128	99.742	99.2193	98.3121	96.9537	95.0175	92.2426	87.9784	79.6095	73.5494	84.7161	88.7136	90.7757	91.8131	92.1368	91.8652	91.0177	89.5265	87.1886	83.4601	76.2963	64.744	79.4677	84.1731	86.7447	88.2804	89.1569	89.5436	89.5238	89.1348	88.3806	87.2323	85.6147	83.3665	80.1174	74.7665	59.2712	70.7771	77.487	80.9287	83.1275	84.6514	85.7445	86.5359	87.1034	87.4988	87.7588	87.9111	87.9778	87.977	87.9243	87.8333	87.7164	87.5847	87.4481	87.3158	87.1959	87.0951	87.0189	86.9716	86.9555	86.9716	87.0189	87.0951	87.1959	87.3158	87.4481	87.5847	87.7164	87.8333	87.9243	87.977	87.9778	87.9111	87.7588	87.4988	87.1034	86.5359	85.7445	84.6514	83.1275	80.9287	77.487	70.7771	59.2712	74.7665	80.1174	83.3665	85.6147	87.2323	88.3806	89.1348	89.5238	89.5436	89.1569	88.2804	86.7447	84.1731	79.4677	64.744	76.2963	83.4601	87.1886	89.5265	91.0177
91.6219	92.1351	92.047	91.2805	89.6067	86.3969	79.0504	74.0165	86.1799	91.1901	94.2885	96.4029	97.8688	98.8414	99.3995	99.5817	99.3995	98.8414	97.8688	96.4029	94.2885	91.1901	86.1799	74.0165	79.0504	86.3969	89.6067	91.2805	92.047	92.1351	91.6219	90.4896	88.6131	85.6541	80.5809	66.3548	75.8082	82.6702	85.9653	87.8734	88.9782	89.5167	89.6008	89.2808	88.5668	87.4306	85.792	83.4732	80.0518	74.1857	50.5022	72.7356	78.658	81.8405	83.8931	85.3096	86.3104	87.0146	87.4953	87.8013	87.968	88.0221	87.9852	87.8755	87.7088	87.4994	87.2606	87.005	86.7447	86.4911	86.2549	86.0463	85.8739	85.7451	85.6656	85.6387	85.6656	85.7451	85.8739	86.0463	86.2549	86.4911	86.7447	87.005	87.2606	87.4994	87.7088	87.8755	87.9852	88.0221	87.968	87.8013	87.4953	87.0146	86.3104	85.3096	83.8931	81.8405	78.658	72.7356	50.5022	74.1857	80.0518	83.4732	85.792	87.4306	88.5668	89.2808	89.6008	89.5167	88.9782	87.8734	85.9653	82.6702	75.8082	66.3548	80.5809	85.6541	88.6131	90.4896
91.241	92.0282	92.1973	91.7149	90.4252	87.9081	82.7685	52.9349	83.2211	89.5725	93.1624	95.5281	97.1398	98.1988	98.8033	99.0001	98.8033	98.1988	97.1398	95.5281	93.1624	89.5725	83.2211	52.9349	82.7685	87.9081	90.4252	91.7149	92.1973	92.0282	91.241	89.7704	87.4028	83.5468	75.8388	68.0591	80.4977	84.9035	87.3119	88.7082	89.439	89.6582	89.4355	88.7905	87.6994	86.0823	83.7555	80.2739	74.1764	46.0516	73.7408	79.3847	82.458	84.4364	85.7876	86.723	87.3578	87.7629	87.9858	88.0607	88.0138	87.866	87.6351	87.3367	86.9854	86.595	86.1792	85.7518	85.3268	84.9187	84.5415	84.2094	83.9353	83.7305	83.6039	83.561	83.6039	83.7305	83.9353	84.2094	84.5415	84.9187	85.3268	85.7518	86.1792	86.595	86.9854	87.3367	87.6351	87.866	88.0138	88.0607	87.9858	87.7629	87.3578	86.723	85.7876	84.4364	82.458	79.3847	73.7408	46.0516	74.1764	80.2739	83.7555	86.0823	87.6994	88.7905	89.4355	89.6582	89.439	88.7082	87.3119	84.9035	80.4977	68.0591	75.8388	83.5468	87.4028	89.7704
