0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86.4434	0	0	0	0	94.8279	91.1016	86.1549	83.4665	78.945	54.8709	0	0	0	93.9387	92.8605	82.325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85.8768	66.9561	0	0	70.2452	94.4123	90.6422	81.8762	78.4641	64.8613	0	0	0	0	93.7763	94.1024	89.8804	85.5239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84.6679	82.5237	0	95.2858	94.3953	93.5223	88.3356	67.3438	0	0	0	0	0	0	93.6619	95.0749	93.0035	89.264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84.6618	85.8455	101.075	99.7413	92.9091	91.2988	0	0	0	0	0	0	0	0	93.9553	95.595	95.6839	90.6138	81.0764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66.7093	86.2444	100.067	98.5015	89.5237	82.5604	0	0	0	0	0	0	0	0	94.7158	95.5738	95.8455	96.2823	77.6437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92.1348	97.6074	96.8027	84.39	52.8615	0	0	0	0	0	0	0	0	95.1326	96.0525	95.2045	95.3167	91.1144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	65.134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96.4504	94.6774	94.6989	58.4088	0	0	0	0	0	0	0	0	0	95.1871	96.1327	94.6662	92.2986	87.7369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	68.7144	68.5434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79.9925	86.3424	92.7049	0	0	0	0	0	0	0	0	0	0	94.8328	95.7939	94.0906	86.6064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92.1761	0	0	0	0	0	0	0	0	0	0	93.9508	94.9383	92.7094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59.0245	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93.4563	0	0	0	0	0	0	0	0	0	88.5507	92.2172	93.2847	89.5223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75.1534	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95.1454	0	0	0	0	0	0	0	0	0	93.3658	91.2366	89.7433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96.417	83.765	0	0	0	0	0	0	0	0	92.7846	90.7178	85.4103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97.0608	96.2708	63.2176	0	0	0	0	0	0	0	91.6303	89.5203	78.2519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60.881	0	0	96.9612	96.3752	86.1806	0	0	0	0	0	0	75.4372	89.5331	87.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84.8826	77.8474	0	95.7938	95.473	91.5726	0	0	0	0	0	0	90.6391	85.3404	79.9938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86.0505	83.1696	92.8796	93.7412	94.0066	95.2079	0	82.8571	81.5337	0	0	77.9372	87.612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	71.0311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83.3773	88.7729	81.9993	88.9341	91.4124	92.9668	94.222	88.1418	96.9106	94.2063	83.8391	0	82.7283	79.789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	67.9211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90.9412	85.4116	72.78	0	86.0833	91.0412	92.5504	92.4925	94.0289	96.3033	86.9182	65.1939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85.9106	75.466	0	0	0	87.4881	90.668	87.2259	93.1483	96.7234	83.4423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66.4065	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60.6007	0	0	0	0	71.2689	89.7537	77.9152	91.2875	97.1359	89.1354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89.4696	80.0563	81.7647	96.9888	97.2533	93.9625	93.0583	85.8756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89.8918	83.4415	0	96.1002	97.4224	97.84	98.3251	98.7907	98.2865	95.2333	91.5463	91.6572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90.6319	86.1645	0	95.3191	96.7424	97.089	97.5886	98.0712	98.2309	98.4471	98.2154	93.7719	94.8194	88.4507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83.9011	91.5573	88.5342	0	94.6657	96.0718	96.2467	96.6466	97.0412	96.9366	96.8019	96.6962	96.2394	94.2159	92.177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90.2449	92.0381	89.9384	0	94.0964	95.3515	95.2247	95.3511	95.4855	94.8119	93.6754	93.4403	92.3317	86.1066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	91.3284	92.8087	90.8608	77.4064	93.5153	94.4964	93.8838	93.4022	92.8318	90.2618	90.2613	89.8828	80.3096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72.7064	0	0	0	91.4588	93.5518	91.3598	89.6682	92.8003	93.3968	91.968	89.838	85.1003	84.8544	79.7658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86.5309	0	0	0	90.5719	94.0981	92.0259	92.7605	91.8154	91.8981	88.7807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86.4146	0	0	0	91.2083	94.8875	92.2616	93.0637	90.3849	89.7179	77.032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.4836	85.2645	77.3586	0	89.1805	85.7693	93.1678	95.1528	92.8492	88.1851	86.0391	82.2805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87.0549	86.8483	84.3101	94.8303	92.0715	0	88.4246	94.2137	92.3951	85.9207	87.8605	87.0054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74.5423	83.3686	81.7296	93.8118	95.9965	91.9647	88.9828	93.67	91.2839	86.7196	88.9259	89.2838	80.497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	73.3082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75.9735	94.5815	96.0359	93.184	92.7135	92.6255	90.371	86.3184	89.3627	90.5516	90.2964	84.7297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	72.8936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92.8465	92.9542	85.064	83.3217	88.2305	88.0505	84.9178	89.1721	91.1334	91.4627	91.555	87.9532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90.3787	90.9816	84.0549	0	0	85.1223	84.6085	88.1553	91.1067	91.9387	92.3607	92.4756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89.9037	91.7127	86.8481	0	0	83.1416	84.9357	86.0094	90.4009	91.8106	92.5571	92.8338	90.8129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77.074	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90.7664	92.4844	88.9165	0	0	83.5121	84.8912	85.5903	88.6893	91.0313	92.1932	92.6628	93.3464	88.2393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68.7087	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	91.6944	93.868	89.9067	0	0	82.7968	83.7799	83.9663	86.2252	89.3597	91.2231	91.9795	92.8039	94.3613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92.8934	94.8358	90.7257	0	0	80.4054	80.3955	75.5694	81.3361	85.8475	89.4705	90.7491	91.7722	93.526	93.0051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93.1016	96.1128	91.5812	0	0	87.4631	0	87.3631	88.3762	0	86.4212	88.9103	90.2316	92.2584	94.1209	87.4129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92.5965	96.1838	91.9707	78.66	88.0633	90.3729	89.5852	91.7812	93.5233	94.692	93.0568	89.7431	88.2497	90.5822	92.3938	94.1714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81.6808	77.6198	0	0	90.877	95.7813	96.3601	94.967	93.1043	91.1364	90.9325	91.2903	92.6924	94.161	95.3296	96.057	95.6422	95.2021	95.1586	94.0929	90.1953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86.857	83.834	0	0	84.294	94.7707	96.7338	95.3742	93.7302	91.5353	90.6719	90.4823	91.4573	92.7935	93.9076	94.5639	94.4813	94.1882	93.3564	91.8238	87.6077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80.2087	86.6164	80.4987	0	0	0	95.7743	96.3034	95.2857	93.8529	91.517	89.9746	89.0696	89.4053	90.553	91.627	92.2038	91.4204	89.6128	85.3883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86.1662	73.1436	0	0	0	0	94.1999	95.2289	94.6386	93.4274	90.9034	88.3369	85.7995	84.0385	84.6984	87.1842	89.2666	89.1583	88.5919	85.4579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88.5902	92.95	93.127	92.1772	89.3356	86.6016	86.0099	86.5229	87.9284	89.3666	90.6238	90.4252	89.6989	86.7177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84.5721	90.2945	90.6427	89.1999	88.1256	88.1393	88.493	89.2516	90.1782	91.122	90.8975	90.1791	89.0653	62.6252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76.3162	86.6265	89.3898	88.9585	87.5859	87.5686	87.9909	88.6244	89.4725	90.3995	90.463	90.548	89.8125	75.2535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83.5977	87.1638	86.5818	83.6281	78.5892	78.4686	81.0162	83.7518	87.1745	88.3962	88.9636	88.5428	86.0395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69.0551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
